dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0,temperature,humidity,pressure,vocAqi,bvocEq,gasEst,co2Eq,hour,minute,second,latitudeCoordinate,longitudeCoordinate,gpsQuality,numberOfSatellites,horizontalDilution,altitude,undulation
2024-08-22 09:25:00-05:00,567050.6666666666,206177.72222222222,95895.55555555556,7399.0,583.2222222222222,86.27777777777777,1.2222222222222223,0.5189116232924991,5.613103283776177,16.581929683685303,23.35325887468126,25.462258762783474,28.145337740580242,28.530897034539116,28.866666793823242,48.019999186197914,990.6766764322916,151.6866658528646,1.5433332920074463,0.0,995.9300130208334,14.0,17.0,37.0,32.98859474270345,-96.74908264944493,2.0,10.333333333333334,0.903333326180776,224.5,-25.299999237060547
2024-08-22 09:30:00-05:00,547602.5882352941,191072.70588235295,82899.11764705883,5923.411764705882,419.7647058823529,41.88235294117647,0.4117647058823529,0.501114513944177,5.222095096812529,14.70436819861917,20.12543207056382,21.643943113439224,22.955916685216568,23.11729274076574,28.613333384195965,48.84999974568685,990.7833455403646,157.74666849772134,1.6233333349227905,0.0,1028.836649576823,14.0,30.0,48.0,32.98859474270345,-96.74908264944493,2.0,12.0,0.7200000286102295,220.5,-25.299999237060547
2024-08-22 09:35:00-05:00,555340.0,194070.8947368421,84200.47368421052,6073.789473684211,422.7894736842105,37.578947368421055,0.3157894736842105,0.508194973594264,5.303258469230251,14.934381535178737,20.493086463526677,22.023062354639958,23.20078568709524,23.36311771995143,28.847500324249268,48.882500648498535,990.8099975585938,158.84500122070312,1.6324999928474426,0.0,1032.2525329589844,14.0,30.0,51.0,32.98859474270345,-96.74908264944493,2.0,12.0,0.7200000286102295,220.33333333333334,-25.299999237060547
2024-08-22 09:40:00-05:00,558494.3157894737,199906.1052631579,99311.31578947368,7612.9473684210525,572.6842105263158,58.21052631578947,0.42105263157894735,0.5110814790976675,5.450315073916786,16.809867105985944,23.776939291703073,25.84809765062834,27.662526381643193,27.872718710648385,29.40333302815755,47.53666559855143,990.8600056966146,148.3133341471354,1.4800000190734863,0.0,967.8066609700521,14.0,34.333333333333336,49.0,32.98859474270345,-96.74908264944493,2.0,12.0,0.7400000095367432,221.0,-25.299999237060547
2024-08-22 09:45:00-05:00,500482.05263157893,168053.05263157896,73460.26315789473,5044.789473684211,404.42105263157896,31.63157894736842,0.10526315789473684,0.45799434341882406,4.610214057721589,13.012852267215127,17.6299140829789,19.093575828953792,20.086509403429535,20.216591282894736,29.25000063578288,47.6966667175293,990.8533528645834,149.25999959309897,1.4900000095367432,0.0,970.9466756184896,14.0,43.0,42.0,32.98859474270345,-96.74908264944493,2.0,12.0,0.7799999713897705,222.36666361490884,-25.299999237060547
2024-08-22 09:50:00-05:00,511097.8947368421,181000.47368421053,75213.15789473684,5131.368421052632,373.5263157894737,28.05263157894737,0.15789473684210525,0.467708768028962,4.939830428675601,13.54296292756733,18.239139356111224,19.59104989704333,20.47496765538266,20.585790634155273,29.273333231608074,48.016666412353516,990.8433430989584,147.1999969482422,1.4566666682561238,0.0,956.6766764322916,14.0,43.0,45.0,32.98859474270345,-96.74908264944493,2.0,12.0,0.7799999713897705,222.76666768391928,-25.299999237060547
2024-08-22 09:55:00-05:00,540373.2105263158,205370.0,88824.47368421052,5984.894736842105,474.4736842105263,61.0,0.42105263157894735,0.49449876735084936,5.568737607253225,15.72877381977282,21.206096849943464,22.9225747961747,24.821407418502005,25.004444423474762,29.336666742960613,48.37333424886068,990.8433227539062,149.8699951171875,1.4833333492279053,0.0,969.6500244140625,14.0,51.666666666666664,32.666666666666664,32.98859474270345,-96.74908264944493,2.0,12.0,0.8133333126703898,222.76666768391928,-25.299999237060547
2024-08-22 10:00:00-05:00,531699.4736842106,180857.0,78553.47368421052,5680.684210526316,422.36842105263156,52.0,0.5789473684210527,0.4865614160111076,4.9551355211358326,13.940357810572573,19.139238859477796,20.66743409006219,22.288449136834394,22.533601760864258,29.130000432332356,48.6966667175293,990.8133138020834,154.41000366210938,1.5366666316986084,0.0,993.2933349609375,14.0,56.0,28.5,32.98859474270345,-96.74908264944493,2.0,12.0,0.8299999833106995,222.0999984741211,-25.299999237060547
2024-08-22 10:05:00-05:00,549213.9,191690.6,87763.15,6248.9,480.4,49.55,0.4,0.5025889128446579,5.238839197158813,15.277486801147461,20.99633150100708,22.733998775482178,24.28602991104126,24.52024965286255,29.077500343322754,49.2524995803833,990.6900024414062,155.8474998474121,1.5499999821186066,0.0,998.6524963378906,14.333333333333334,40.0,36.333333333333336,32.98859474270345,-96.74908264944493,2.0,12.0,0.8199999928474426,222.3000030517578,-25.299999237060547
2024-08-22 10:10:00-05:00,558287.8333333334,211059.11111111112,90523.55555555556,6324.611111111111,454.22222222222223,41.27777777777778,0.4444444444444444,0.5108926114108827,5.725692590077718,16.080087396833633,21.868187586466473,23.511507246229385,24.804000430636936,25.037038803100586,29.976666768391926,47.723333994547524,990.7633463541666,143.47000122070312,1.3899999856948853,0.0,925.3800048828125,15.0,8.0,48.0,32.98859474270345,-96.74908264944493,2.0,12.0,0.800000011920929,223.63333638509116,-25.299999237060547
