dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0,temperature,humidity,pressure,vocAqi,bvocEq,gasEst,co2Eq,hour,minute,second,latitudeCoordinate,longitudeCoordinate,gpsQuality,numberOfSatellites,horizontalDilution,altitude,undulation
2024-08-22 02:05:00-05:00,393606.05263157893,107326.42105263157,41006.0,3174.315789473684,245.8421052631579,8.68421052631579,0.0,0.3601914612870467,3.01199419874894,7.702421614998265,10.607693371019865,11.498040098893014,11.781248193038138,11.791346650374564,27.0500005086263,48.003334045410156,990.6133422851562,184.3133341471354,6.413333415985107,0.0,1935.1966552734375,6.0,58.0,53.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8799999952316284,221.79999796549478,-25.299999237060547
2024-08-22 02:10:00-05:00,358783.05,105015.05,41639.95,2829.35,276.75,10.0,0.0,0.32832469195127484,2.9230181217193603,7.685967230796814,10.27560338973999,11.277355194091797,11.605667066574096,11.638409042358399,26.829999923706055,48.59000015258789,990.5999959309896,183.11666870117188,6.21999994913737,0.0,1917.5333251953125,7.0,9.0,35.5,32.98597938739401,-96.74794966730421,1.0,12.0,1.1100000143051147,232.95000076293945,-25.299999237060547
2024-08-22 02:15:00-05:00,381564.35,113792.1,43578.25,2882.85,240.45,8.5,0.0,0.3491719961166382,3.1607279539108277,8.145374035835266,10.783986043930053,11.654324817657471,11.93205542564392,11.940782499313354,26.807499885559082,48.6899995803833,990.489990234375,184.2125015258789,6.274999976158142,0.0,1923.5149841308594,7.0,12.0,39.333333333333336,32.98597938739401,-96.74794966730421,1.0,12.0,1.1133333444595337,234.6000010172526,-25.299999237060547
2024-08-22 02:20:00-05:00,465055.3,127906.95,49014.15,3588.15,295.45,10.4,0.0,0.425574991106987,3.5858749389648437,9.19230089187622,12.476288175582885,13.545931911468506,13.882328271865845,13.884506940841675,26.799999872843426,48.79333368937174,990.4733276367188,183.8633270263672,6.193333148956299,0.0,1914.1466471354167,7.0,18.0,43.0,32.98597938739401,-96.74794966730421,1.0,12.0,1.2133333285649617,237.6999969482422,-25.299999237060547
2024-08-22 02:25:00-05:00,419638.8947368421,109186.94736842105,41059.68421052631,2749.7368421052633,246.73684210526315,16.157894736842106,0.0,0.3840142676704808,3.0817841605136267,7.778357430508263,10.295056845012464,11.18845312218917,11.702677425585295,11.73391116292853,26.74999936421712,48.893333435058594,990.4266764322916,187.03333028157553,6.460000038146973,0.0,1942.3733317057292,7.0,22.5,46.5,32.98597938739401,-96.74794966730421,1.0,11.5,1.3449999690055847,239.62499618530273,-25.299999237060547
2024-08-22 02:30:00-05:00,338841.55,93311.5,35863.55,2476.45,220.55,8.4,0.0,0.31007617413997646,2.6156006336212156,6.717834115028381,8.984490823745727,9.783108520507813,10.05761890411377,10.073760938644408,26.765000343322754,48.88749980926514,990.4825134277344,187.92250061035156,6.487499952316284,0.0,1945.5775451660156,7.0,27.0,50.0,32.98597938739401,-96.74794966730421,1.0,11.0,1.4299999475479126,241.06666564941406,-25.299999237060547
2024-08-22 02:35:00-05:00,372127.6,107352.05,40375.1,2787.25,235.05,6.0,0.0,0.3405363440513611,2.9929736971855165,7.611236238479615,10.162283039093017,11.013299608230591,11.21548867225647,11.222037076950073,26.763333638509113,48.93333435058594,990.6366780598959,186.89666748046875,6.329999923706055,0.0,1929.0466715494792,7.0,30.666666666666668,43.0,32.98597938739401,-96.74794966730421,1.0,11.333333333333334,1.2733332912127178,239.53333536783853,-25.299999237060547
2024-08-22 02:40:00-05:00,453828.55,126522.75,48935.95,3278.85,301.35,20.0,0.0,0.41530139148235323,3.5414008021354677,9.138876366615296,12.139935874938965,13.230725860595703,13.861196947097778,13.88212947845459,26.65333302815755,49.25,990.6500040690104,189.3566691080729,6.526666800181071,0.0,1949.3966471354167,7.0,38.0,26.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.959999978542328,235.86666870117188,-25.299999237060547
2024-08-22 02:45:00-05:00,427430.8947368421,124604.21052631579,50435.68421052631,3491.2631578947367,328.4736842105263,20.789473684210527,0.0,0.3911447462282683,3.4698427601864466,9.238879806117007,12.434227391293174,13.62336580376876,14.280697471217104,14.315162708884792,26.566666920979817,49.49000040690104,990.5966796875,190.4633331298828,6.586666584014893,0.0,1955.5266520182292,7.0,42.5,33.5,32.98597938739401,-96.74794966730421,1.0,12.0,0.887499988079071,237.6750030517578,-25.299999237060547
2024-08-22 02:50:00-05:00,426332.4,116899.1,46267.25,3123.85,265.0,8.7,0.0,0.3901395037770271,3.2784610748291017,8.570692586898804,11.429888439178466,12.389456748962402,12.6735258102417,12.683552646636963,26.517499923706055,49.654998779296875,990.6050109863281,194.87999725341797,6.992499947547913,0.0,1994.8849792480469,7.0,47.0,41.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.7766666611035665,239.63333129882812,-25.299999237060547
2024-08-22 02:55:00-05:00,415917.15,130421.3,49537.3,3477.4,309.25,19.9,0.0,0.38060848265886305,3.6030312180519104,9.269280481338502,12.451924180984497,13.57156195640564,14.203067731857299,14.233173036575318,26.483332951863606,49.89666620890299,990.6399943033854,195.2633310953776,6.9666666984558105,0.0,1992.7300211588542,7.0,50.0,44.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8799999952316284,236.53333028157553,-25.299999237060547
2024-08-22 03:00:00-05:00,406654.84210526315,116643.84210526316,43610.68421052631,3123.2105263157896,280.42105263157896,14.105263157894736,0.0,0.37213247700741414,3.254144442708869,8.242509917209023,11.101037878739206,12.115999522962069,12.56617636429636,12.600172494587145,26.40333366394043,50.166666666666664,990.6399943033854,195.70333353678384,6.966666539510091,0.0,1991.9866536458333,7.0,56.0,47.5,32.98597938739401,-96.74794966730421,1.0,12.0,1.0899999737739563,230.62500381469727,-25.299999237060547
2024-08-22 03:05:00-05:00,411430.15,119672.8,44181.15,3193.85,286.5,17.95,0.0,0.376502314209938,3.3333558082580566,8.38697407245636,11.31007137298584,12.347383308410645,12.919193077087403,12.969822359085082,26.19000005722046,50.69999980926514,990.7050018310547,195.07000350952148,6.832499980926514,0.0,1979.4974670410156,7.666666666666667,23.333333333333332,32.333333333333336,32.98597938739401,-96.74794966730421,1.0,12.0,0.9333333174387614,227.76666259765625,-25.299999237060547
2024-08-22 03:10:00-05:00,440696.3157894737,124189.78947368421,47646.63157894737,3349.6315789473683,278.89473684210526,11.894736842105264,0.0,0.4032840352309377,3.471740584624441,8.921749064796849,11.987472935726768,12.997134961579976,13.383028381749204,13.387158996180483,26.18666712443034,50.87666575113932,990.8233235677084,197.6000010172526,7.036666711171468,0.0,1998.8833414713542,8.0,7.0,26.0,32.98597938739401,-96.74794966730421,1.0,12.0,1.0099999904632568,225.8999938964844,-25.299999237060547
2024-08-22 03:15:00-05:00,390263.7894736842,111581.63157894737,39769.15789473684,2633.5263157894738,248.78947368421052,15.368421052631579,0.0,0.3571328740370901,3.114073627873471,7.663036722885935,10.073466903284976,10.9741580862748,11.466474834241366,11.501878186276084,26.166666666666668,51.02333323160807,990.8933308919271,198.47333780924478,7.0733334223429365,0.0,2002.4833170572917,8.0,10.666666666666666,22.0,32.98597938739401,-96.74794966730421,1.0,12.0,1.003333330154419,228.23333231608072,-25.299999237060547
2024-08-22 03:20:00-05:00,429785.9,119912.25,44534.1,3026.15,232.25,3.85,0.0,0.39329970479011533,3.3560709953308105,8.450056910514832,11.219743728637695,12.060698509216309,12.189480257034301,12.196016311645508,26.15333366394043,51.11333338419596,990.8866780598959,201.9499969482422,7.399999936421712,0.0,2032.3033040364583,8.0,18.0,11.5,32.98597938739401,-96.74794966730421,1.0,12.0,0.8700000047683716,232.82500076293945,-25.299999237060547
2024-08-22 03:25:00-05:00,446934.45,130060.15,49751.2,3045.9,237.0,3.55,0.0,0.4089924797415733,3.6224936962127687,9.313220858573914,12.100953245162964,12.959333658218384,13.084129667282104,13.084129667282104,26.085000038146973,51.34250068664551,990.8725128173828,208.25500106811523,8.080000042915344,0.0,2089.4850463867188,8.0,21.333333333333332,25.333333333333332,32.98597938739401,-96.74794966730421,1.0,12.0,0.9066666762034098,230.03333028157553,-25.299999237060547
2024-08-22 03:30:00-05:00,368522.15789473685,103401.78947368421,40396.31578947369,2881.7368421052633,276.8421052631579,9.631578947368421,0.0,0.3372371322230288,2.892073204642848,7.512777378684596,10.150373358475534,11.153030144540887,11.46877710442794,11.487149941293817,26.253333409627277,50.903334299723305,990.9066772460938,214.06666564941406,8.733333269755045,0.0,2141.7733561197915,8.0,28.0,49.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8700000047683716,225.3999938964844,-25.299999237060547
2024-08-22 03:35:00-05:00,411940.5,123306.45,49654.4,3550.35,285.3,14.95,0.0,0.37696940898895265,3.4236029624938964,9.103271913528442,12.35276746749878,13.385658073425294,13.865981483459473,13.88911747932434,26.246666590372723,51.016666412353516,990.9566650390625,222.29999796549478,9.816666920979818,0.0,2218.9866536458335,8.0,28.0,52.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.9166666666666666,225.33333333333334,-25.299999237060547
2024-08-22 03:40:00-05:00,414955.35,116460.95,44855.65,2985.5,262.3,7.2,0.0,0.37972838729619973,3.2572245001792908,8.387979173660279,11.120455169677735,12.070100927352906,12.310527038574218,12.310527038574218,26.1875,51.045000076293945,990.9125061035156,221.45499801635742,9.617500066757202,0.0,2204.4300537109375,8.0,36.25,33.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8174999952316284,224.75,-25.299999237060547
2024-08-22 03:45:00-05:00,446643.45,128025.95,50386.2,3577.8,289.9,11.5,0.0,0.40872625112533567,3.5719680905342104,9.335326910018921,12.609822750091553,13.659207725524903,14.029519891738891,14.033877229690551,26.173332850138348,51.0,990.8933308919271,223.00333658854166,9.740000089009602,0.0,2213.6033528645835,8.0,39.0,29.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8700000047683716,224.29999796549478,-25.299999237060547
2024-08-22 03:50:00-05:00,452946.7894736842,125703.42105263157,46510.26315789474,3099.7368421052633,251.57894736842104,12.947368421052632,0.0,0.4144943748649798,3.5203513346220316,8.840381346250835,11.6774085195441,12.58838236959357,13.003083078484787,13.037535265872354,26.163333257039387,51.06999969482422,990.9433186848959,223.75666300455728,9.763333638509115,0.0,2215.816650390625,8.0,49.0,5.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8799999952316284,224.23333231608072,-25.299999237060547
2024-08-22 03:55:00-05:00,452845.95,127081.55,48806.85,3544.3,271.35,11.2,0.0,0.4144020855426788,3.554307460784912,9.137017083168029,12.380886316299438,13.363220739364625,13.725559711456299,13.729483795166015,26.073333104451496,51.31999969482422,990.9233194986979,219.2933349609375,9.070000330607096,0.0,2166.67333984375,8.0,49.0,8.5,32.98597938739401,-96.74794966730421,1.0,12.0,0.8799999952316284,224.3499984741211,-25.299999237060547
2024-08-22 04:00:00-05:00,392828.0,107178.77777777778,41228.333333333336,3003.222222222222,228.66666666666666,7.333333333333333,0.0,0.35947945051723057,3.007634745703803,7.723497655656603,10.472360399034288,11.300775845845541,11.543402777777779,11.548244264390734,26.045000076293945,51.5049991607666,990.8849792480469,222.90499877929688,9.444999694824219,0.0,2193.8050537109375,9.0,1.0,58.0,32.98597938739401,-96.74794966730421,1.0,10.0,1.4500000476837158,227.6999969482422,-25.299999237060547
2024-08-22 04:05:00-05:00,374012.9,103613.15,38468.1,2613.35,213.75,15.4,0.0,0.3422617450356483,2.902320694923401,7.302462220191956,9.69444146156311,10.468409776687622,10.957306432724,10.990048456192017,26.010000228881836,51.4966672261556,990.8433430989584,227.78999837239584,10.09333324432373,0.0,2237.7032877604165,9.0,1.6666666666666667,20.0,32.98597938739401,-96.74794966730421,1.0,10.0,1.4500000476837158,227.53333536783853,-25.299999237060547
2024-08-22 04:10:00-05:00,358877.84210526315,102363.57894736843,40792.36842105263,2694.6315789473683,232.26315789473685,4.842105263157895,0.0,0.3284113642416502,2.857588629973562,7.523602686430278,9.989996910095215,10.831365535133763,10.996193534449526,11.007686263636538,25.886667251586914,51.84999974568685,990.8333333333334,233.30999755859375,10.873333295186361,0.0,2286.8400065104165,9.0,5.0,7.25,32.98597938739401,-96.74794966730421,1.0,10.5,1.370000034570694,227.125,-25.299999237060547
2024-08-22 04:15:00-05:00,383331.75,117932.9,43794.3,2986.0,266.1,12.55,0.0,0.3507893607020378,3.264651882648468,8.27401099205017,11.006969785690307,11.970500612258911,12.372714948654174,12.398871374130248,25.90499973297119,51.80000019073486,990.8399963378906,231.8400001525879,10.544999837875366,0.0,2266.2849731445312,9.0,14.0,22.0,32.98597938739401,-96.74794966730421,1.0,12.0,1.159999966621399,226.13333638509116,-25.299999237060547
2024-08-22 04:20:00-05:00,373413.05,111770.45,41015.7,2811.6,255.1,14.85,0.0,0.34171264320611955,3.103317070007324,7.794855833053589,10.368246126174927,11.29186429977417,11.763773870468139,11.794745683670044,25.81000010172526,52.03333409627279,990.7833455403646,234.96000162760416,10.93999989827474,0.0,2290.4700520833335,9.0,14.0,25.0,32.98597938739401,-96.74794966730421,1.0,12.0,1.159999966621399,226.23333231608072,-25.299999237060547
2024-08-22 04:25:00-05:00,387395.1052631579,112107.26315789473,43557.21052631579,3087.2631578947367,269.4736842105263,15.631578947368421,0.0,0.35450778666295496,3.1244340695832906,8.106679539931449,10.932326116059956,11.908042205007453,12.404272782175164,12.419883125706724,25.68999989827474,52.4433339436849,990.75,239.24000040690103,11.5633331934611,0.0,2326.77001953125,9.0,24.333333333333332,39.0,32.98597938739401,-96.74794966730421,1.0,11.666666666666666,1.1600000063578289,230.16666666666666,-25.299999237060547
2024-08-22 04:30:00-05:00,430809.0,121449.90476190476,45025.380952380954,3171.3333333333335,271.5238095238095,12.80952380952381,0.0,0.3942360991523379,3.394997415088472,8.545187927427746,11.44774763924735,12.430929865155901,12.843638647170295,12.872734796433221,25.709999720255535,52.42666753133138,990.7833251953125,234.38666788736978,10.673333168029785,0.0,2274.3099772135415,9.0,25.0,2.5,32.98597938739401,-96.74794966730421,1.0,11.0,1.2799999713897705,230.20000457763672,-25.299999237060547
2024-08-22 04:35:00-05:00,358767.2105263158,100320.0,37566.73684210526,2355.684210526316,228.8421052631579,5.2631578947368425,0.0,0.3283102151594664,2.8070015028903357,7.10404109954834,9.260189959877415,10.088683278937088,10.268229083011025,10.27510909030312,25.772500038146973,52.42750072479248,990.7850036621094,233.43999481201172,10.414999961853027,0.0,2258.592529296875,9.0,32.333333333333336,8.666666666666666,32.98597938739401,-96.74794966730421,1.0,11.0,1.4733333587646484,229.9333292643229,-25.299999237060547
2024-08-22 04:40:00-05:00,318729.65,93733.75,35379.65,2500.9,230.85,9.75,0.0,0.2916716814041137,2.607630264759064,6.654499220848083,8.943396472930909,9.779546165466309,10.097423982620239,10.103959989547729,25.793333689371746,52.31999969482422,990.7899983723959,235.97666931152344,10.710000038146973,0.0,2276.623291015625,9.0,36.0,13.0,32.98597938739401,-96.74794966730421,1.0,11.0,1.5700000524520874,229.96666971842447,-25.299999237060547
2024-08-22 04:45:00-05:00,381101.45,108167.15,41840.75,2769.35,223.85,8.25,0.0,0.3487483292818069,3.0213255047798158,7.8072350263595585,10.341981172561646,11.152639722824096,11.425071477890015,11.446462059020996,25.666666666666668,52.776666005452476,990.7966715494791,234.0233357747396,10.323333422342936,0.0,2252.376708984375,9.0,41.0,31.5,32.98597938739401,-96.74794966730421,1.0,11.5,1.287500038743019,229.9499969482422,-25.299999237060547
2024-08-22 04:50:00-05:00,389948.3,110212.0,41572.25,2677.4,260.8,17.15,0.0,0.35684414654970165,3.0799428939819338,7.835144519805908,10.285726690292359,11.229668283462525,11.775473594665527,11.822599697113038,25.550000190734863,52.89999961853027,990.7725067138672,221.87000274658203,8.575000047683716,0.0,2129.6275024414062,9.0,46.0,50.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.9300000071525574,229.66666666666666,-25.299999237060547
2024-08-22 04:55:00-05:00,393406.4736842105,120755.8947368421,48254.36842105263,3242.684210526316,246.1578947368421,6.105263157894737,0.0,0.3600088138329355,3.3436231989609566,8.86314364483482,11.831107842294793,12.722670655501517,12.926475123355264,12.93291207363731,25.46666653951009,53.12666702270508,990.7633463541666,214.87000020345053,7.673333326975505,0.0,2056.2632649739585,9.0,52.666666666666664,51.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.9133333365122477,229.70000203450522,-25.299999237060547
2024-08-22 05:00:00-05:00,359957.84210526315,111948.05263157895,41720.42105263158,2846.2105263157896,265.6842105263158,19.36842105263158,0.0,0.3293998774729277,3.095392427946392,7.86754066065738,10.472666890997635,11.434304287559108,12.049030605115389,12.110598815114875,25.36000061035156,53.48666763305664,990.77001953125,217.0800018310547,7.853333314259847,0.0,2071.8299967447915,9.0,56.0,53.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.959999978542328,229.76666768391928,-25.299999237060547
2024-08-22 05:05:00-05:00,370324.5238095238,108306.38095238095,42405.57142857143,2734.1428571428573,233.8095238095238,6.190476190476191,0.0,0.33888650508154006,3.0149000031607494,7.865427925473168,10.367848668779645,11.214201745532808,11.419193540300641,11.425430116199312,25.40333302815755,53.36333338419596,990.8333536783854,216.33333333333334,7.706666787465413,0.0,2059.223347981771,9.25,44.0,44.25,32.98597938739401,-96.74794966730421,1.0,12.0,0.917499989271164,230.70000076293945,-25.299999237060547
2024-08-22 05:10:00-05:00,371626.4210526316,104637.15789473684,40134.36842105263,2735.315789473684,243.31578947368422,9.052631578947368,0.0,0.34007777195227773,2.925435655995419,7.516184530760112,10.019664563630757,10.900789863184878,11.19624604676899,11.236692227815327,25.489999771118164,53.31500053405762,990.8574981689453,217.40999603271484,7.755000114440918,0.0,2063.062469482422,10.0,8.0,11.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.750000019868215,232.46666463216147,-25.299999237060547
2024-08-22 05:15:00-05:00,470913.7,137241.7,52713.2,3632.2,296.15,14.6,0.0,0.43093608170747755,3.8218772053718566,9.851405620574951,13.175654745101928,14.247825098037719,14.717604541778565,14.74074058532715,25.490000406901043,53.429999033610024,990.8066609700521,223.39666748046875,8.363333702087402,0.0,2112.7932942708335,10.0,8.0,14.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8266666730244955,232.3000030517578,-25.299999237060547
2024-08-22 05:20:00-05:00,427766.84210526315,114860.26315789473,42918.94736842105,2863.0,251.57894736842104,13.421052631578947,0.05263157894736842,0.3914521273813749,3.2293981376447176,8.138651345905505,10.759037921303197,11.669649124145508,12.097975329348916,12.14623963205438,25.463333129882812,53.61666615804037,990.7566731770834,226.79666646321616,8.696666717529297,0.0,2139.1900227864585,10.0,18.0,47.5,32.98597938739401,-96.74794966730421,1.0,12.0,0.8599999994039536,237.4499969482422,-25.299999237060547
2024-08-22 05:25:00-05:00,384296.2380952381,114835.71428571429,44594.666666666664,3315.4285714285716,296.2857142857143,12.666666666666666,0.0,0.35167194973854793,3.1890127204713368,8.289909317379905,11.324394816444034,12.396732966105143,12.804811795552572,12.810623940967378,25.857500076293945,52.757500648498535,990.7625122070312,236.375,9.872499942779541,0.0,2222.3424682617188,10.0,21.333333333333332,50.333333333333336,32.98597938739401,-96.74794966730421,1.0,12.0,0.850000003973643,238.76666768391928,-25.299999237060547
2024-08-22 05:30:00-05:00,407828.63157894736,117600.94736842105,46107.63157894737,3205.1052631578946,270.36842105263156,9.210526315789474,0.0,0.37320660133110845,3.278868926198859,8.552845402767783,11.486377214130602,12.465343977275648,12.763097361514443,12.766758868568822,26.03999964396159,52.20666631062826,990.8000081380209,235.0,9.583333333333334,0.0,2203.4366861979165,10.0,28.0,52.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.9300000071525574,241.5,-25.299999237060547
2024-08-22 05:35:00-05:00,452460.2631578947,129188.36842105263,48490.31578947369,3312.4210526315787,268.7368421052632,10.105263157894736,0.0,0.4140492458092539,3.606009935077868,9.152517117952046,12.184158827129163,13.157436421042995,13.484513232582493,13.507928848266602,26.130000432332356,51.779998779296875,990.873331705729,236.1000010172526,9.660000165303549,0.0,2208.5333658854165,10.0,28.0,55.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.9300000071525574,241.3999989827474,-25.299999237060547
2024-08-22 05:40:00-05:00,483786.15789473685,130114.05263157895,49209.05263157895,3630.5789473684213,308.36842105263156,9.31578947368421,0.0,0.44271573267484965,3.6575492808693335,9.286279577957956,12.609157110515394,13.725573840894198,14.02660450182463,14.043140060023257,26.273333231608074,51.39666748046875,990.9700113932291,235.8500010172526,9.553333282470703,0.0,2200.7933756510415,10.0,39.0,36.5,32.98597938739401,-96.74794966730421,1.0,12.0,0.7525000274181366,237.42499923706055,-25.299999237060547
2024-08-22 05:45:00-05:00,472371.61904761905,134941.04761904763,49539.666666666664,3324.4285714285716,276.14285714285717,18.61904761904762,0.14285714285714285,0.43227021609033855,3.7663702964782715,9.432890483311244,12.475641477675666,13.475140480768113,14.066537221272787,14.150182587759835,26.41499948501587,51.042500495910645,991.0,232.4175033569336,9.019999980926514,0.0,2163.0549926757812,10.0,42.0,43.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8433333436648051,234.23333740234375,-25.299999237060547
2024-08-22 05:50:00-05:00,448791.7894736842,127136.05263157895,48741.68421052631,3407.1052631578946,264.2631578947368,13.842105263157896,0.0,0.4106921616353486,3.5519454855667916,9.127211821706672,12.245479081806383,13.202193611546567,13.647080822994834,13.689377182408384,26.34666697184245,51.173333485921226,991.0599975585938,234.02999877929688,9.140000025431315,0.0,2171.9033203125,10.0,48.0,52.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8599999944368998,228.26666768391928,-25.299999237060547
2024-08-22 05:55:00-05:00,454635.95,136982.25,47378.3,3206.95,261.8,10.05,0.0,0.41604011654853823,3.800571918487549,9.219871854782104,12.154977989196777,13.102907133102416,13.431927394866943,13.442833089828492,26.28333346048991,51.35333379109701,991.1033121744791,237.7800038655599,9.553333282470703,0.0,2201.2366536458335,10.0,48.0,55.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8733333349227905,228.63333638509116,-25.299999237060547
2024-08-22 06:00:00-05:00,452306.25,128249.3,47191.4,3102.65,283.95,16.15,0.0,0.41390818655490874,3.582667279243469,8.980607604980468,11.820392322540282,12.848420190811158,13.363749647140503,13.372464323043824,26.28000005086263,51.31666564941406,991.1033121744791,239.32666524251303,9.683333396911621,0.0,2210.320068359375,10.0,59.0,29.5,32.98597938739401,-96.74794966730421,1.0,12.0,1.1200000047683716,227.6500015258789,-25.299999237060547
2024-08-22 06:05:00-05:00,451998.0,127431.26315789473,49348.63157894737,3329.7894736842104,269.94736842105266,12.789473684210526,0.0,0.41362614851248886,3.562173993963944,9.20685813301488,12.254435388665451,13.23129980187667,13.646863385250693,13.68686650928698,26.175000190734863,51.67500019073486,991.0550079345703,241.97749710083008,9.957499980926514,0.0,2228.425048828125,10.0,59.0,33.0,32.98597938739401,-96.74794966730421,1.0,12.0,1.1200000047683716,227.6000061035156,-25.299999237060547
2024-08-22 06:10:00-05:00,452702.9,130600.95,49401.7,3339.85,293.65,17.7,0.0,0.4142712339758873,3.6411332726478576,9.29189419746399,12.348709726333619,13.411678647994995,13.976438665390015,14.034953260421753,26.03000005086263,52.016666412353516,991.0266723632812,242.07333374023438,9.873333295186361,0.0,2223.0900065104165,11.0,10.0,7.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8399999737739563,228.8000030517578,-25.299999237060547
2024-08-22 06:15:00-05:00,398397.8947368421,113325.15789473684,45425.15789473684,3209.2105263157896,286.89473684210526,16.105263157894736,0.0,0.3645765561806528,3.1645923915662264,8.360504727614554,11.297735766360635,12.335977253160978,12.852388030604311,12.877184767472116,26.036666870117188,51.97999954223633,991.0233357747396,244.8066660563151,10.31666660308838,0.0,2251.8966471354165,11.0,10.0,10.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8399999737739563,228.8999989827474,-25.299999237060547
2024-08-22 06:20:00-05:00,432087.6842105263,125743.05263157895,49039.73684210526,3655.157894736842,347.7894736842105,18.31578947368421,0.0,0.39540622893132654,3.502242188704641,9.111608153895327,12.456928805301065,13.715544299075479,14.295545076069079,14.306086590415553,26.016667048136394,52.06000010172526,991.0166625976562,240.21333821614584,9.679999987284342,0.0,2209.413330078125,11.0,18.25,3.75,32.98597938739401,-96.74794966730421,1.0,12.0,1.0049999803304672,241.7249984741211,-25.299999237060547
2024-08-22 06:25:00-05:00,434270.5,120585.15,45720.35,3228.3,282.25,12.3,0.0,0.397403772175312,3.3767977714538575,8.606472969055176,11.561158227920533,12.582785701751709,12.981448602676391,13.009387588500976,26.050000190734863,52.09999942779541,990.9974975585938,245.11000061035156,10.834999799728394,0.0,2284.2225341796875,11.0,21.0,4.0,32.98597938739401,-96.74794966730421,1.0,12.0,1.059999982515971,245.8333282470703,-25.299999237060547
2024-08-22 06:30:00-05:00,399805.95,111778.9,44530.05,3343.0,269.45,6.9,0.0,0.3658649563789368,3.1276807308197023,8.221203637123107,11.280851888656617,12.25672287940979,12.48731837272644,12.501714897155761,26.113333384195965,51.973333994547524,991.0599975585938,250.13666788736978,13.986666679382324,0.0,2451.0133463541665,11.0,27.666666666666668,33.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.8100000023841858,234.1000010172526,-25.299999237060547
2024-08-22 06:35:00-05:00,442309.5263157895,122801.68421052632,46641.36842105263,3439.315789473684,292.6842105263158,14.631578947368421,0.0,0.4047602791535227,3.43891978263855,8.773939484044126,11.921720504760742,12.981469104164525,13.449921256617495,13.483448229337993,26.05666669209798,51.83000055948893,991.1266682942709,231.7699991861979,12.556666374206543,0.0,2382.4766438802085,11.0,31.0,49.5,32.98597938739401,-96.74794966730421,1.0,12.0,0.7625000178813934,228.3000030517578,-25.299999237060547
2024-08-22 06:40:00-05:00,455101.3,129910.0,50004.2,3773.95,287.65,10.75,0.0,0.41646608710289,3.6262587547302245,9.34593424797058,12.799944210052491,13.841084671020507,14.19004020690918,14.205303239822388,25.76500034332275,52.30000019073486,991.1349945068359,223.08250045776367,10.93999981880188,0.0,2286.802490234375,11.0,38.333333333333336,33.666666666666664,32.98597938739401,-96.74794966730421,1.0,12.0,0.8700000047683716,226.13333638509116,-25.299999237060547
2024-08-22 06:45:00-05:00,454944.8,132033.3,47939.75,3485.55,295.85,21.6,0.0,0.4163228839635849,3.678579068183899,9.162115430831909,12.352185440063476,13.423366832733155,14.108021068572999,14.15824203491211,25.683333079020183,52.61333338419596,991.1299845377604,246.4933319091797,16.256667137145996,0.0,2549.7100423177085,11.0,42.0,27.0,32.98597938739401,-96.74794966730421,1.0,12.0,0.953333338101705,224.96666463216147,-25.299999237060547
2024-08-22 06:50:00-05:00,467290.94736842107,130733.1052631579,48888.47368421053,3497.7368421052633,274.89473684210526,9.157894736842104,0.0,0.42762084854276555,3.657750317924901,9.249801434968647,12.451064611736097,13.446339506851999,13.745878922311883,13.77114466616982,25.770000457763672,52.256665547688804,991.1500040690104,246.65999857584634,17.30666669209798,0.0,2593.6199544270835,11.0,45.666666666666664,20.333333333333332,32.98597938739401,-96.74794966730421,1.0,12.0,0.9033333460489908,226.1666717529297,-25.299999237060547
2024-08-22 06:55:00-05:00,431705.38095238095,119767.04761904762,44808.71428571428,3117.6190476190477,271.23809523809524,15.142857142857142,0.0,0.39505637543542044,3.3542378062293645,8.479626791817802,11.333004996890114,12.315385318937755,12.797901198977517,12.802876290820894,25.753333409627277,52.13999938964844,991.0933227539062,248.90999857584634,23.380000432332356,0.0,2783.7500813802085,11.0,53.0,4.5,32.98597938739401,-96.74794966730421,1.0,12.0,0.7900000214576721,228.42499923706055,-25.299999237060547
