dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0,temperature,humidity,pressure,vocAqi,bvocEq,gasEst,co2Eq,hour,minute,second,latitudeCoordinate,longitudeCoordinate,gpsQuality,numberOfSatellites,horizontalDilution,altitude,undulation
2024-08-22 01:10:00-05:00,184989.66666666666,103912.5,60876.833333333336,7278.333333333333,970.5,9.833333333333334,2.8333333333333335,0.1545702790220578,2.4988500277201333,8.856890042622885,14.938685735066732,27.618110338846844,28.686036109924316,31.218618392944336,30.959999084472656,41.459999084472656,991.9099731445312,126.87999725341795,3.700000047683716,0.0,1574.0699462890625,6.0,7.0,4.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7699999809265137,205.6000061035156,-25.299999237060547
2024-08-22 01:15:00-05:00,182045.83333333334,104106.16666666667,63001.833333333336,6965.0,956.8333333333334,5.666666666666667,0.0,0.15211072564125058,2.50075626373291,9.080707311630249,14.90078608194987,27.40241463979085,28.07704734802246,28.07704734802246,30.959999084472656,41.459999084472656,991.9099731445312,126.87999725341795,3.700000047683716,0.0,1574.0699462890625,6.0,7.0,8.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7699999809265137,205.6999969482422,-25.299999237060547
2024-08-22 01:20:00-05:00,202098.75,112668.25,50899.5,7637.5,776.0,3.5,0.0,0.16886612400412557,2.7106757164001465,8.026682257652283,14.408597230911255,24.5500168800354,24.926953315734863,24.926953315734863,30.190000534057617,42.77000045776367,991.7799987792969,138.25,4.504999876022339,0.0,1703.8399658203125,6.0,19.0,52.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.8799999952316284,211.0,-25.299999237060547
2024-08-22 01:25:00-05:00,200302.77777777778,110777.11111111111,60447.666666666664,7832.888888888889,786.7777777777778,2.3333333333333335,0.0,0.1673653191990322,2.666507297092014,8.979715082380507,15.52491569519043,25.80809995863173,26.07719654507107,26.07719654507107,30.190000534057617,42.77000045776367,991.7799987792969,138.25,4.504999876022339,0.0,1703.8399658203125,6.0,19.0,52.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.8799999952316284,211.0,-25.299999237060547
2024-08-22 01:30:00-05:00,224358.0,126815.5,67613.5,9029.75,1184.5,2.0,0.0,0.1874650716781616,3.0484337210655212,10.110039949417114,17.655614614486694,33.133235454559326,33.36915349960327,33.36915349960327,30.32999992370605,42.5099983215332,991.97998046875,140.3300018310547,4.610000133514404,0.0,1718.97998046875,6.0,31.0,59.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.8899999856948853,209.8000030517578,-25.299999237060547
2024-08-22 01:35:00-05:00,209569.66666666666,117965.33333333333,62920.333333333336,8118.0,746.0,2.3333333333333335,0.0,0.17510850230852756,2.836409250895182,9.407862504323324,16.19145107269287,25.93896547953288,26.235078811645508,26.235078811645508,30.229999542236328,42.90999984741211,992.0499877929688,142.91000366210938,4.809999942779541,0.0,1746.9300537109375,6.0,32.0,2.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.8899999856948853,210.1999969482422,-25.299999237060547
2024-08-22 01:40:00-05:00,196707.16666666666,109582.5,54617.166666666664,7497.333333333333,969.0,8.833333333333334,4.0,0.1643610671162605,2.6365561882654824,8.340823809305826,14.605885982513428,27.2674773534139,28.236448923746746,31.8065185546875,30.229999542236328,42.90999984741211,992.0499877929688,142.91000366210938,4.809999942779541,0.0,1746.9300537109375,6.0,32.0,5.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.8899999856948853,210.6000061035156,-25.299999237060547
2024-08-22 01:45:00-05:00,221078.8,124773.2,69222.8,8731.8,1261.8,6.8,1.2,0.1847250878810882,2.999624824523926,10.229327774047851,17.525695037841796,34.014591979980466,34.73643569946289,35.89886627197266,29.989999771118164,43.27999877929688,992.0599975585938,148.55999755859375,5.28000020980835,0.0,1808.7099609375,6.0,32.0,5.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.8899999856948853,210.6000061035156,-25.299999237060547
2024-08-22 01:50:00-05:00,203363.0,114987.66666666667,58308.333333333336,8413.333333333334,1110.3333333333333,2.0,2.6666666666666665,0.16992241640885666,2.7640558083852134,8.85385831197103,15.88381544748942,30.39547348022461,30.612939198811848,32.98314412434896,30.030000686645508,43.09000015258789,992.010009765625,146.47000122070312,5.03000020980835,0.0,1777.2900390625,6.0,44.0,9.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.8999999761581421,207.3000030517578,-25.299999237060547
2024-08-22 01:55:00-05:00,174774.0,99047.8,55281.6,6618.6,767.0,1.6,0.0,0.1460345685482025,2.3805644512176514,8.154234695434571,13.684864044189453,23.705937957763673,23.9116268157959,23.917475509643555,30.030000686645508,43.09000015258789,992.010009765625,146.47000122070312,5.03000020980835,0.0,1777.2900390625,6.0,44.0,12.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.8999999761581421,207.3999938964844,-25.299999237060547
2024-08-22 02:00:00-05:00,190389.85714285713,107240.42857142857,55468.28571428572,7184.285714285715,881.2857142857143,10.142857142857142,2.2857142857142856,0.15908248083932053,2.578439712524414,8.371603965759277,14.374906403677803,25.889335904802596,26.9921875,29.00290298461914,29.8700008392334,43.58000183105469,991.9199829101562,146.5500030517578,4.96999979019165,0.0,1768.8800048828125,6.0,56.0,24.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.9100000262260436,213.5,-25.299999237060547
2024-08-22 02:05:00-05:00,192797.0,107576.75,55010.25,7294.5,1085.25,3.75,1.5,0.1610939763486385,2.5880369544029236,8.333358764648438,14.428666353225708,28.60729455947876,29.063496589660645,30.51653528213501,29.57999992370605,44.27000045776367,991.9000244140624,152.6300048828125,5.5,0.0,1836.0,6.0,56.0,28.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.9100000262260436,212.9000015258789,-25.299999237060547
2024-08-22 02:10:00-05:00,186494.4,104011.6,51135.2,6859.0,645.0,5.4,1.0,0.15582770109176633,2.502344083786011,7.8429535865783695,13.574553108215332,22.006201553344727,22.627025985717772,23.488488388061523,29.57999992370605,44.27000045776367,991.9000244140624,152.6300048828125,5.5,0.0,1836.0,7.0,9.0,44.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7699999809265137,212.3999938964844,-25.299999237060547
2024-08-22 02:15:00-05:00,164765.33333333334,93016.33333333333,49895.333333333336,6171.0,597.3333333333334,3.6666666666666665,1.0,0.13767171899477637,2.236124595006307,7.447278658548991,12.60382111867269,20.41148567199707,20.816974639892578,21.83970006306966,30.01000022888184,43.43999862670898,991.77001953125,150.6199951171875,5.239999771118164,0.0,1804.2099609375,7.0,9.0,47.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7699999809265137,212.1000061035156,-25.299999237060547
2024-08-22 02:20:00-05:00,215388.0,121446.2,71661.0,8165.0,1161.0,17.2,4.0,0.17997006773948668,2.9198041439056395,10.404131126403808,17.22685489654541,32.3953052520752,34.24235076904297,37.6649715423584,29.90999984741211,43.67499923706055,991.7200012207031,152.00499725341797,5.315000057220459,0.0,1813.5999755859375,7.0,22.0,34.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7799999713897705,204.8999938964844,-25.299999237060547
2024-08-22 02:25:00-05:00,172371.4,96982.8,51337.8,6498.2,760.6,2.8,0.0,0.14402730315923687,2.3319695949554444,7.693747520446777,13.123832511901856,23.064376068115234,23.397621154785156,23.397621154785156,29.90999984741211,43.67499923706055,991.7200012207031,152.00499725341797,5.315000057220459,0.0,1813.5999755859375,7.0,22.0,34.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7799999713897705,204.8999938964844,-25.299999237060547
2024-08-22 02:30:00-05:00,200265.4,112993.0,67848.4,7918.8,951.8,1.0,4.6,0.1673341900110244,2.7164687633514406,9.802603912353515,16.419612312316893,28.854195404052735,28.99574089050293,32.85519256591797,29.84000015258789,43.900001525878906,991.6799926757812,152.8000030517578,5.289999961853027,0.0,1810.5400390625,7.0,22.0,40.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7799999713897705,205.1000061035156,-25.299999237060547
2024-08-22 02:35:00-05:00,208116.22222222222,117726.55555555556,54977.333333333336,7785.0,1019.5555555555555,8.444444444444445,2.2222222222222223,0.17389415370093447,2.829818116294013,8.571686797671848,15.076835738288032,28.39887873331706,29.32421090867784,31.268280029296875,29.84000015258789,43.900001525878906,991.6799926757812,152.8000030517578,5.289999961853027,0.0,1810.5400390625,7.0,35.0,57.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7699999809265137,207.8999938964844,-25.299999237060547
2024-08-22 02:40:00-05:00,196198.5,110369.0,54477.666666666664,7550.333333333333,889.8333333333334,6.166666666666667,1.3333333333333333,0.16393610090017316,2.653870701789856,8.343559424082438,14.652622858683268,26.27856731414795,26.98394552866618,28.188823382059734,29.709999084472656,44.34000015258789,991.8699951171876,156.7100067138672,5.599999904632568,0.0,1847.969970703125,7.0,35.0,59.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7699999809265137,208.1000061035156,-25.299999237060547
2024-08-22 02:45:00-05:00,223320.5,126639.5,81303.5,8861.5,1209.5,4.5,2.0,0.18659780919551844,3.0435961484909058,11.535010814666748,18.93976879119873,34.74635124206543,35.26981258392333,37.30565547943115,29.649999618530277,44.560001373291016,991.8499755859376,160.8300018310547,5.989999771118164,0.0,1892.77001953125,7.0,36.0,2.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7699999809265137,208.3000030517578,-25.299999237060547
2024-08-22 02:50:00-05:00,206888.75,115574.5,64053.5,8758.25,1266.5,18.25,0.0,0.17286828532814974,2.780240058898926,9.47001838684082,16.788289070129395,33.33326435089111,35.278053283691406,35.278053283691406,29.799999237060547,44.18000030517578,991.8599853515624,163.61000061035156,6.25,0.0,1921.1099853515625,7.0,48.0,16.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7099999785423279,210.1999969482422,-25.299999237060547
2024-08-22 02:55:00-05:00,213004.9,120358.9,76607.7,8452.5,1002.4,6.8,0.9,0.1779786959290504,2.893288779258728,10.894272136688233,17.957373237609865,31.058036041259765,31.807889938354492,32.645873069763184,29.7450008392334,44.369998931884766,991.864990234375,163.02499389648438,6.119999885559082,0.0,1907.0299682617188,7.0,55.0,53.5,32.98161004777221,-96.75078512490936,1.0,11.0,0.800000011920929,205.4000015258789,-25.299999237060547
2024-08-22 03:00:00-05:00,192454.42857142858,108716.85714285714,58622.57142857143,7136.0,820.0,8.285714285714286,1.5714285714285714,0.16080766277653827,2.613473517554147,8.736074583871025,14.699170657566615,25.41504750932966,26.308801651000977,27.91033145359584,29.780000686645508,44.290000915527344,991.8699951171876,164.94000244140625,6.300000190734863,0.0,1926.47998046875,7.0,55.0,55.0,32.98161004777221,-96.75078512490936,1.0,11.0,0.800000011920929,205.6999969482422,-25.299999237060547
2024-08-22 03:05:00-05:00,211591.9,120734.7,67752.5,8178.1,1000.7,5.7,0.0,0.17679810971021648,2.9005810976028443,9.97670316696167,16.810288619995116,29.886509132385253,30.546776390075685,30.546776390075685,29.480000495910645,44.959999084472656,991.8849792480469,165.34500122070312,6.2799999713897705,0.0,1924.0349731445312,7.0,55.0,58.5,32.98161004777221,-96.75078512490936,1.0,11.0,0.800000011920929,206.0,-25.299999237060547
2024-08-22 03:10:00-05:00,205494.0,116810.0,62780.0,7642.777777777777,859.2222222222222,7.555555555555555,1.2222222222222223,0.17170300086339313,2.8069504366980658,9.363738324907091,15.750188509623209,26.979006661309135,27.810134887695312,28.91818004184299,29.480000495910645,44.959999084472656,991.8849792480469,165.34500122070312,6.2799999713897705,0.0,1924.0349731445312,8.0,10.0,3.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.8299999833106995,209.66666666666666,-25.299999237060547
2024-08-22 03:15:00-05:00,209810.25,117640.75,61691.0,7751.0,895.75,3.75,0.0,0.17530960962176317,2.829293727874756,9.272355318069458,15.749254703521729,27.456023693084717,27.92420530319214,27.92420530319214,29.31999969482422,45.41999816894531,992.0399780273438,169.52999877929688,6.679999828338623,0.0,1964.5699462890625,8.0,10.0,5.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.8299999833106995,209.6999969482422,-25.299999237060547
2024-08-22 03:20:00-05:00,222101.5,124799.5,64714.5,9111.0,1121.75,6.25,6.25,0.18557961657643315,3.0010658502578735,9.759922504425049,17.373046875,32.03029155731201,32.71322441101074,38.18656015396118,29.149999618530277,46.040000915527344,992.0599975585938,174.80999755859375,7.28000020980835,0.0,2021.550048828125,8.0,10.0,5.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.8299999833106995,209.6999969482422,-25.299999237060547
2024-08-22 03:25:00-05:00,184279.0,101085.0,51224.5,7338.75,834.0,2.25,3.0,0.15397655963897702,2.434469521045685,7.784397006034851,13.91672945022583,24.81615114212036,25.09907627105713,27.76931667327881,29.149999618530277,46.040000915527344,992.0599975585938,174.80999755859375,7.28000020980835,0.0,2021.550048828125,8.0,10.0,5.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.8299999833106995,209.6999969482422,-25.299999237060547
2024-08-22 03:30:00-05:00,217281.5,124217.83333333333,71640.83333333333,8568.333333333334,1254.3333333333333,3.8333333333333335,1.1666666666666667,0.18155196309089658,2.9839158058166504,10.466140429178873,17.625916481018066,34.01516024271647,34.46857007344564,35.50132211049398,29.170000076293945,45.95000076293945,992.0399780273438,179.42999267578125,7.71999979019165,0.0,2060.8701171875,8.0,22.0,26.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.8899999856948853,209.6000061035156,-25.299999237060547
2024-08-22 03:35:00-05:00,228325.75,129762.25,77181.0,8802.5,1063.75,10.0,3.0,0.19078039750456804,3.1182276606559753,11.179062843322754,18.534615993499756,32.433287620544434,33.50059461593628,36.08247470855713,29.170000076293945,45.95000076293945,992.0399780273438,179.42999267578125,7.71999979019165,0.0,2060.8701171875,8.0,22.0,26.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.8899999856948853,209.6000061035156,-25.299999237060547
2024-08-22 03:40:00-05:00,218079.57142857142,123623.85714285714,63353.28571428572,8774.285714285714,1185.2857142857142,12.285714285714286,3.4285714285714284,0.18221885604517798,2.9711873871939525,9.587855884007045,16.919714791434153,32.40733827863421,33.75508253914969,36.67620032174246,29.170000076293945,45.95000076293945,992.0399780273438,179.42999267578125,7.71999979019165,0.0,2060.8701171875,8.0,34.0,57.0,32.98161004777221,-96.75078512490936,2.0,12.0,0.7900000214576721,207.1000061035156,-25.299999237060547
2024-08-22 03:45:00-05:00,193625.7142857143,109077.71428571429,60288.71428571428,7346.857142857143,1009.2857142857143,8.285714285714286,3.857142857142857,0.16178631782531736,2.622589485985892,8.91918236868722,15.05836282457624,28.24751145499093,29.16233880179269,32.408012117658345,28.950000762939453,46.29999923706055,992.0700073242188,183.1999969482422,8.050000190734863,0.0,2088.639892578125,8.0,47.0,12.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.8799999952316284,212.3000030517578,-25.299999237060547
2024-08-22 03:50:00-05:00,219244.8,124495.8,85439.2,8567.4,854.4,6.2,1.4,0.18319257199764247,2.991826963424683,11.915141677856445,19.07405662536621,30.24012870788574,30.916264724731445,32.10827445983887,28.86000061035156,46.560001373291016,992.1400146484376,183.97999572753903,8.020000457763672,0.0,2085.47998046875,8.0,47.0,12.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.8799999952316284,212.3000030517578,-25.299999237060547
2024-08-22 03:55:00-05:00,212135.0,119302.5,70379.5,8643.75,1230.25,8.25,0.0,0.17725187912583346,2.8687251210212708,10.219228029251099,17.441901206970215,33.514602184295654,34.453757762908936,34.453757762908936,28.700000762939453,46.83000183105469,992.1300048828124,188.0800018310547,8.539999961853027,0.0,2127.110107421875,8.0,47.0,18.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.8899999856948853,212.8999938964844,-25.299999237060547
2024-08-22 04:00:00-05:00,204747.8,115265.4,55410.0,7947.6,740.4,2.4,0.0,0.17107953131198878,2.7714818000793455,8.558571529388427,15.199581527709961,24.875852966308592,25.153828430175782,25.153828430175782,28.700000762939453,46.83000183105469,992.1300048828124,188.0800018310547,8.539999961853027,0.0,2127.110107421875,9.0,0.0,58.0,32.98161004777221,-96.75078512490936,2.0,10.0,0.9200000166893004,212.0,-25.299999237060547
2024-08-22 04:05:00-05:00,175053.75,98673.5,51893.5,7030.5,944.0,2.5,0.0,0.14626824669539926,2.3723517656326294,7.792174696922302,13.666957855224611,26.000978469848633,26.284842014312744,26.284842014312744,28.61000061035156,47.209999084472656,992.02001953125,191.2100067138672,8.819999694824219,0.0,2148.68994140625,9.0,0.0,58.0,32.98161004777221,-96.75078512490936,2.0,10.0,0.9200000166893004,212.0,-25.299999237060547
2024-08-22 04:10:00-05:00,212352.2,120493.8,72675.6,8575.2,1234.4,2.4,0.0,0.1774333447217941,2.8957831859588623,10.486072540283203,17.651461601257324,33.77886047363281,34.0619514465332,34.0619514465332,28.61000061035156,47.209999084472656,992.02001953125,191.2100067138672,8.819999694824219,0.0,2148.68994140625,9.0,1.0,5.0,32.98161004777221,-96.75078512490936,2.0,10.0,0.9200000166893004,212.8000030517578,-25.299999237060547
2024-08-22 04:15:00-05:00,186253.6,105750.6,55859.8,7506.6,972.2,2.2,2.0,0.155626431107521,2.5413713455200195,8.375425815582275,14.6477689743042,27.352069473266603,27.61085662841797,29.35166206359863,28.6299991607666,47.0099983215332,992.030029296875,192.9199981689453,8.949999809265137,0.0,2158.090087890625,9.0,14.0,55.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.800000011920929,209.1000061035156,-25.299999237060547
2024-08-22 04:20:00-05:00,194070.375,109447.75,51598.875,7485.0,875.75,2.125,0.0,0.16215771622955794,2.6313114166259766,8.020340144634247,14.274837493896484,25.718889713287354,25.972777128219604,26.042755365371704,28.290000915527344,47.7599983215332,992.0,195.72000122070312,9.300000190734863,0.0,2183.760009765625,9.0,14.0,58.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.800000011920929,208.8999938964844,-25.299999237060547
2024-08-22 04:25:00-05:00,224453.0,126159.75,68637.0,8866.75,1221.25,12.25,4.75,0.18754437565803522,3.0337201952934265,10.202229976654053,17.611124992370605,33.567604541778564,34.90032386779785,38.99435901641846,28.300000190734863,47.89500045776367,991.9400024414062,198.26499938964844,9.610000133514404,0.0,2205.280029296875,9.0,15.0,1.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.800000011920929,208.6000061035156,-25.299999237060547
2024-08-22 04:30:00-05:00,167623.8,93806.0,50308.2,6976.6,977.0,11.8,4.8,0.14006017148494715,2.25633225440979,7.510573673248291,13.340155410766602,26.108191680908202,27.37567024230957,31.665769195556642,28.309999465942383,47.88999938964844,991.9400024414062,201.97000122070312,10.119999885559082,0.0,2239.739990234375,9.0,15.0,1.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.800000011920929,208.6000061035156,-25.299999237060547
2024-08-22 04:35:00-05:00,208538.8,117156.8,62912.6,7858.6,876.0,5.8,0.0,0.1742472410202026,2.8173129081726076,9.387943077087403,15.95487174987793,27.402372360229492,28.030567932128907,28.030567932128907,28.440000534057617,47.540000915527344,991.97998046875,200.4499969482422,9.770000457763672,0.0,2216.6298828125,9.0,15.0,1.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.800000011920929,208.6000061035156,-25.299999237060547
2024-08-22 04:40:00-05:00,213688.4,119726.6,57252.6,8235.8,957.2,12.6,1.4,0.17855004668235774,2.8795968532562255,8.859113216400146,15.741128921508789,28.247568130493164,29.583637237548828,30.911341857910156,28.3700008392334,47.91999816894531,992.0,204.42999267578125,10.359999656677246,0.0,2255.06005859375,9.0,28.0,48.0,32.98161004777221,-96.75078512490936,2.0,10.0,0.9399999976158142,210.6999969482422,-25.299999237060547
2024-08-22 04:45:00-05:00,213462.33333333334,119241.33333333333,58302.333333333336,8618.333333333334,1035.3333333333333,11.333333333333334,0.0,0.17836100359757737,2.8684573968251548,8.957582473754883,16.159224192301433,29.6834290822347,30.92832883199056,30.92832883199056,28.34000015258789,47.91999816894531,991.9299926757812,202.9600067138672,10.010000228881836,0.0,2232.489990234375,9.0,42.0,27.0,32.98161004777221,-96.75078512490936,2.0,9.0,0.9200000166893004,213.6000061035156,-25.299999237060547
2024-08-22 04:50:00-05:00,180746.5,102525.0,54692.5,7021.5,933.0,16.0,6.0,0.15102521330118174,2.4639967679977417,8.176121473312378,14.043373107910156,26.236835479736328,27.98433494567871,33.04448699951172,28.34000015258789,47.91999816894531,991.9299926757812,202.9600067138672,10.010000228881836,0.0,2232.489990234375,9.0,42.0,31.0,32.98161004777221,-96.75078512490936,2.0,11.0,0.8199999928474426,213.1000061035156,-25.299999237060547
