dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0,temperature,humidity,pressure,vocAqi,bvocEq,gasEst,co2Eq,hour,minute,second,latitudeCoordinate,longitudeCoordinate,gpsQuality,numberOfSatellites,horizontalDilution,altitude,undulation
2024-08-22 00:50:00-05:00,198738.0,128675.09090909091,106757.09090909091,7793.0,1021.8181818181819,91.9090909090909,0.8181818181818182,0.16605804860591886,3.0689780712127686,14.21874644539573,20.730601224032316,34.08354516462846,43.738703987815164,44.51919278231534,30.040000915527344,44.41999816894531,990.4299926757812,165.38999938964844,3.470000028610229,0.0,1532.27001953125,5.0,44.0,7.0,32.98578209820257,-96.74583198949482,2.0,10.0,1.0299999713897705,218.8000030517578,-25.299999237060547
2024-08-22 00:55:00-05:00,196788.0,125126.71428571429,99806.71428571429,7709.428571428572,987.4285714285714,157.57142857142858,3.5714285714285716,0.16442852999482832,2.9873015880584717,13.41117422921317,19.85327066693987,32.75271497453962,49.250271388462615,52.310569763183594,30.68000030517578,42.06999969482422,990.4299926757812,159.13999938964844,3.1700000762939453,0.0,1472.530029296875,5.0,44.0,9.0,32.98578209820257,-96.74583198949482,2.0,10.0,1.0299999713897705,218.8000030517578,-25.299999237060547
2024-08-22 01:00:00-05:00,190214.55555555556,119654.33333333333,93771.55555555556,7149.0,786.4444444444445,83.66666666666667,0.2222222222222222,0.15893628365463675,2.85835247569614,12.651912053426107,18.625666512383354,28.902802149454754,37.68770302666558,37.89752112494575,30.320000330607098,42.99000040690104,990.4599812825521,170.1066640218099,3.6566667556762695,0.0,1566.6966959635417,5.0,58.0,9.0,32.98578209820257,-96.74583198949482,2.0,12.0,0.7799999713897705,223.8999938964844,-25.299999237060547
2024-08-22 01:05:00-05:00,206323.83333333334,133396.66666666666,106809.83333333333,8452.333333333334,1004.6666666666666,110.66666666666667,3.0,0.17239631712436668,3.1818356116612754,14.337125937143961,21.400028546651203,34.52805773417155,46.13913027445475,48.69636154174805,30.320000330607098,42.99000040690104,990.4599812825521,170.1066640218099,3.6566667556762695,0.0,1566.6966959635417,5.0,58.0,14.0,32.98578209820257,-96.74583198949482,2.0,12.0,0.7799999713897705,223.8999938964844,-25.299999237060547
2024-08-22 01:10:00-05:00,197717.2857142857,127212.0,108062.0,7570.142857142857,973.5714285714286,124.57142857142857,6.0,0.16520511039665764,3.035119192940848,14.321175302777972,20.646792820521764,33.36708968026297,46.42535236903599,51.69009617396763,29.799999237060547,43.84000015258789,990.3099975585938,184.63999938964844,4.389999866485596,0.0,1687.530029296875,6.0,10.0,40.0,32.98578209820257,-96.74583198949482,2.0,10.0,0.8700000047683716,222.6000061035156,-25.299999237060547
2024-08-22 01:15:00-05:00,194827.2857142857,123122.71428571429,103112.57142857143,7847.428571428572,1073.5714285714287,114.0,1.1428571428571428,0.1627902771745409,2.9404540402548656,13.70958423614502,20.266962596348353,34.29591015407017,46.24284907749721,47.212337493896484,30.01000022888184,43.630001068115234,990.239990234375,186.97999572753903,4.5,0.0,1703.739990234375,6.0,10.0,43.0,32.98578209820257,-96.74583198949482,2.0,9.0,1.090000033378601,223.1000061035156,-25.299999237060547
2024-08-22 01:20:00-05:00,193432.0,121416.0,99417.85714285714,7910.714285714285,990.8571428571429,109.57142857142857,2.0,0.1616243549755641,2.9007813249315535,13.284034184047155,19.89428165980748,32.840902600969585,44.34487206595285,46.19110216413225,29.959999084472656,44.9900016784668,990.239990234375,182.72000122070312,4.230000019073486,0.0,1662.4000244140625,6.0,10.0,45.0,32.98578209820257,-96.74583198949482,2.0,9.0,1.090000033378601,222.8000030517578,-25.299999237060547
2024-08-22 01:25:00-05:00,193941.64285714287,121455.35714285714,92868.85714285714,7542.071428571428,956.1428571428571,84.85714285714286,1.1428571428571428,0.16205041323389321,2.9020987238202776,12.601380484444755,18.90366608755929,31.397868701389857,40.31711905343192,41.3835323878697,29.959999720255535,43.64666620890299,990.4066569010416,185.09666442871094,4.323333263397217,0.0,1677.3800048828125,6.0,24.0,46.0,32.98578209820257,-96.74583198949482,2.0,11.666666666666666,0.8933333357175192,227.56666564941406,-25.299999237060547
2024-08-22 01:30:00-05:00,202955.66666666666,128884.11111111111,112910.11111111111,8483.444444444445,1143.2222222222222,104.0,1.8888888888888888,0.16958220799763993,3.0772171550326877,14.86959563361274,21.95835452609592,36.89499028523763,47.80473285251193,49.460255516899956,29.959999720255535,43.64666620890299,990.4066569010416,185.09666442871094,4.323333263397217,0.0,1677.3800048828125,6.0,24.0,49.5,32.98578209820257,-96.74583198949482,2.0,12.0,0.8799999952316284,228.0,-25.299999237060547
2024-08-22 01:35:00-05:00,199851.83333333334,128299.83333333333,102617.5,7765.666666666667,851.8333333333334,126.33333333333333,6.0,0.16698856155077613,3.0614445209503174,13.778865655263266,20.26791985829671,31.399983406066895,44.64004262288412,50.01506042480469,29.90499973297119,43.66000175476074,990.5550231933594,186.7899932861328,4.359999895095825,0.0,1683.050048828125,6.0,38.0,51.0,32.98578209820257,-96.74583198949482,2.0,11.0,0.9399999976158142,226.8999938964844,-25.299999237060547
2024-08-22 01:40:00-05:00,202613.5,128149.0,116390.5,8328.166666666666,956.6666666666666,92.83333333333333,0.6666666666666666,0.16929605851570761,3.060347596804301,15.21623961130778,22.175240834554035,34.675793965657554,44.41949717203776,45.019429524739586,29.695000648498535,43.97999954223633,990.6399841308594,188.85499572753906,4.450000047683716,0.0,1695.989990234375,6.0,38.0,54.0,32.98578209820257,-96.74583198949482,2.0,10.0,0.9700000286102296,227.3000030517578,-25.299999237060547
2024-08-22 01:45:00-05:00,203354.5,128108.5,98617.0,7890.875,911.0,113.875,1.875,0.1699152514338493,3.0600541830062866,13.359679222106934,19.953325271606445,31.85847568511963,43.784008502960205,45.5285530090332,29.989999771118164,43.43000030517578,990.6099853515624,182.3500061035156,4.050000190734863,0.0,1633.3599853515625,6.0,38.0,56.0,32.98578209820257,-96.74583198949482,2.0,10.0,0.9700000286102296,227.5,-25.299999237060547
2024-08-22 01:50:00-05:00,195048.57142857142,123602.42857142857,104745.0,7806.857142857143,1051.0,129.85714285714286,2.5714285714285716,0.1629751473665237,2.951454128537859,13.891058104378837,20.414561680385045,34.147217341831755,47.754295349121094,49.963038308279856,29.57999992370605,44.31999969482422,990.5900268554688,191.08999633789065,4.519999980926514,0.0,1707.0899658203125,6.0,38.0,58.0,32.98578209820257,-96.74583198949482,2.0,10.0,0.9700000286102296,227.6000061035156,-25.299999237060547
2024-08-22 01:55:00-05:00,212781.22222222222,134912.88888888888,107072.77777777778,9034.0,1136.4444444444443,114.66666666666667,1.2222222222222223,0.177791835533248,3.2214376661512585,14.404174910651314,21.952904383341473,36.8029359181722,48.82488589816623,49.86088773939345,29.57999992370605,45.2400016784668,990.5,194.1499938964844,4.679999828338623,0.0,1729.25,6.0,52.333333333333336,39.333333333333336,32.98578209820257,-96.74583198949482,2.0,9.0,1.090000033378601,231.1000010172526,-25.299999237060547
2024-08-22 02:00:00-05:00,203290.42857142858,128527.71428571429,103495.28571428571,7666.285714285715,988.7142857142857,88.0,3.2857142857142856,0.16986183609281263,3.069458109991891,13.878541537693568,20.2845333644322,33.20394080025809,42.43209566388811,45.327787671770366,28.93000030517578,45.77000045776367,990.4400024414062,197.77999877929688,4.869999885559082,0.0,1756.1300048828125,6.0,53.0,4.0,32.98578209820257,-96.74583198949482,2.0,9.0,1.090000033378601,230.5,-25.299999237060547
2024-08-22 02:05:00-05:00,202031.88888888888,129065.77777777778,106654.44444444444,8525.777777777777,1070.2222222222222,112.66666666666667,1.0,0.16881016559071008,3.0805453194512262,14.21959760453966,21.34374321831597,35.325060526529946,47.145043267144096,48.08588409423828,28.96999931335449,45.900001525878906,990.3499755859376,195.6999969482422,4.679999828338623,0.0,1730.06005859375,6.5,30.0,4.0,32.98578209820257,-96.74583198949482,2.0,10.5,0.9400000274181366,224.3000030517578,-25.299999237060547
2024-08-22 02:10:00-05:00,211794.44444444444,136142.55555555556,107885.77777777778,8228.777777777777,969.4444444444445,115.77777777777777,1.7777777777777777,0.1769673360718621,3.2483530044555664,14.516000747680664,21.392059961954754,34.06020821465386,46.19155841403537,47.7093997531467,29.789999961853027,44.05000114440918,990.3049926757812,186.5999984741211,4.130000114440918,0.0,1645.77001953125,7.0,7.0,6.0,32.98578209820257,-96.74583198949482,2.0,12.0,0.7900000214576721,217.3000030517578,-25.299999237060547
2024-08-22 02:15:00-05:00,213574.25,137110.5,110320.375,8054.125,995.875,109.875,3.875,0.17845454439520833,3.2716774940490723,14.793590307235718,21.52384901046753,34.5361909866333,46.0667667388916,49.50050067901611,29.81999969482422,44.0,990.2000122070312,182.9900054931641,3.900000095367432,0.0,1609.27001953125,7.0,7.0,10.0,32.98578209820257,-96.74583198949482,2.0,12.0,0.7900000214576721,216.6000061035156,-25.299999237060547
2024-08-22 02:20:00-05:00,199220.14285714287,126777.14285714286,108101.28571428571,7900.285714285715,922.4285714285714,96.57142857142857,0.7142857142857143,0.16646082273551394,3.0265637806483676,14.31671701158796,20.918331146240234,32.97316769191197,43.1214599609375,43.76197705950056,29.190000534057617,45.34999847412109,990.219970703125,192.3000030517578,4.369999885559082,0.0,1684.6400146484375,7.0,21.0,3.5,32.98578209820257,-96.74583198949482,2.0,11.0,0.8500000238418579,224.1999969482422,-25.299999237060547
2024-08-22 02:25:00-05:00,218616.5,139740.83333333334,111416.16666666667,9202.166666666666,1148.1666666666667,113.83333333333333,1.1666666666666667,0.18266765524943665,3.335228125254313,14.971576690673828,22.6609099706014,37.66352653503418,49.59782028198242,50.723876953125,29.369999885559082,45.0,990.1849975585938,195.7699966430664,4.549999952316284,0.0,1710.3899536132812,7.0,21.0,7.0,32.98578209820257,-96.74583198949482,2.0,11.0,0.8500000238418579,224.1999969482422,-25.299999237060547
2024-08-22 02:30:00-05:00,209953.38461538462,133498.53846153847,108041.38461538461,8610.923076923076,1009.0769230769231,85.38461538461539,1.0,0.1754290599089402,3.187168158017672,14.471047181349535,21.66631082388071,34.851907143226036,43.81006886408879,44.73824779803936,29.16999912261963,45.489999771118164,990.2349853515625,201.1500015258789,4.825000047683716,0.0,1750.27001953125,7.0,21.0,9.5,32.98578209820257,-96.74583198949482,2.0,11.0,0.8500000238418579,224.0500030517578,-25.299999237060547
2024-08-22 02:35:00-05:00,202039.5,130230.125,107134.875,8154.25,929.5,100.125,5.875,0.1688165124505758,3.106816381216049,14.296039700508118,21.10984182357788,33.25383949279785,43.773287773132324,48.96629333496094,29.510000228881836,44.845001220703125,990.2749938964844,197.96500396728516,4.609999895095825,0.0,1719.864990234375,7.0,35.0,6.5,32.98578209820257,-96.74583198949482,2.0,11.0,0.8199999928474426,223.0999984741211,-25.299999237060547
2024-08-22 02:40:00-05:00,195218.5,124939.1,109746.6,7857.4,1059.6,150.3,1.6,0.16311709731817242,2.9817548036575316,14.443730545043945,21.00962028503418,34.85149250030518,50.59320640563965,52.08610153198242,28.8700008392334,46.18000030517578,990.4100036621094,213.15499877929688,5.549999952316284,0.0,1842.0449829101562,7.0,35.0,10.0,32.98578209820257,-96.74583198949482,2.0,12.0,0.7799999713897705,222.8000030517578,-25.299999237060547
2024-08-22 02:45:00-05:00,211982.25,134498.375,115884.0,9006.125,1151.125,121.25,0.875,0.17712418548762796,3.2114188373088837,15.314399242401123,22.840052604675293,37.88154649734497,50.581310749053955,51.39263916015625,28.975000381469727,46.03500175476074,990.3949890136719,210.98500061035156,5.359999895095825,0.0,1819.3599853515625,7.0,35.0,14.0,32.98578209820257,-96.74583198949482,2.0,12.0,0.7799999713897705,222.1000061035156,-25.299999237060547
2024-08-22 02:50:00-05:00,216807.5,136670.75,118644.5,9581.625,1076.25,112.75,2.375,0.18115593865513796,3.2644594609737396,15.655758142471313,23.66210389137268,37.72427797317505,49.56592607498169,51.601768016815186,29.135000228881836,45.7450008392334,990.3949890136719,210.37000274658203,5.259999990463257,0.0,1806.5250244140625,7.0,48.0,12.5,32.98578209820257,-96.74583198949482,2.0,12.0,0.8799999952316284,218.6500015258789,-25.299999237060547
2024-08-22 02:55:00-05:00,197891.0,124149.42857142857,108756.71428571429,8238.857142857143,1028.2857142857142,68.85714285714286,1.4285714285714286,0.16535024132047377,2.9661748749869212,14.324787548610143,21.209109442574636,34.645136969430105,41.89504487173898,43.21009717668806,29.40999984741211,45.2400016784668,990.4400024414062,207.0399932861328,5.0,0.0,1772.5999755859375,7.0,48.0,16.0,32.98578209820257,-96.74583198949482,2.0,12.0,0.8799999952316284,218.8000030517578,-25.299999237060547
2024-08-22 03:00:00-05:00,197744.66666666666,125032.08333333333,111576.5,8408.0,1097.3333333333333,119.16666666666667,1.25,0.16522795706987378,2.985961616039276,14.639066457748413,21.664791742960613,36.00430138905843,48.505740801493324,49.654008865356445,29.40999984741211,45.2400016784668,990.4400024414062,207.0399932861328,5.0,0.0,1772.5999755859375,7.0,48.0,16.0,32.98578209820257,-96.74583198949482,2.0,12.0,0.8799999952316284,218.8000030517578,-25.299999237060547
2024-08-22 03:05:00-05:00,204445.66666666666,129007.5,109270.0,8944.833333333334,1098.6666666666667,133.16666666666666,1.5,0.17082680513461426,3.0812474886576333,14.493450800577799,21.96775245666504,36.32451820373535,50.290889739990234,51.69226328531901,28.709999084472656,47.41999816894531,990.4099731445312,220.6000061035156,5.849999904632568,0.0,1876.8299560546875,8.0,0.0,10.0,32.98578209820257,-96.74583198949482,2.0,12.0,0.7599999904632568,225.1000061035156,-25.299999237060547
2024-08-22 03:10:00-05:00,206188.41666666666,131193.41666666666,108153.5,8753.833333333334,1100.6666666666667,135.41666666666666,1.0,0.1722832011679808,3.1320175329844155,14.42761238416036,21.74238379796346,36.12309646606445,50.31129995981852,51.2972609202067,28.72000026702881,47.0049991607666,990.5249938964844,222.00999450683594,5.900000095367432,0.0,1882.6649780273438,8.0,0.0,13.5,32.98578209820257,-96.74583198949482,2.0,11.5,0.8599999845027924,224.8999938964844,-25.299999237060547
2024-08-22 03:15:00-05:00,217903.7142857143,139889.42857142858,121075.42857142857,9567.0,1144.857142857143,87.14285714285714,0.8571428571428571,0.18207202638898573,3.3379880360194614,15.983149119785853,23.977257864815847,38.9354122706822,48.06296866280692,48.87644631522043,28.739999771118164,47.09000015258789,990.6300048828124,229.1699981689453,6.409999847412109,0.0,1937.47998046875,8.0,13.0,22.0,32.98578209820257,-96.74583198949482,2.0,12.0,0.949999988079071,229.5,-25.299999237060547
2024-08-22 03:20:00-05:00,206747.44444444444,130776.77777777778,109262.44444444444,8978.777777777777,1040.3333333333333,98.33333333333333,0.7777777777777778,0.1727502975198957,3.1230851809183755,14.534526083204481,22.037371317545574,35.631376054551865,45.956164042154946,46.72989273071289,28.77500057220459,46.97500038146973,990.5800170898438,224.7750015258789,6.009999990463257,0.0,1895.0449829101562,8.0,13.0,25.5,32.98578209820257,-96.74583198949482,2.0,12.0,0.7599999904632568,229.5999984741211,-25.299999237060547
2024-08-22 03:25:00-05:00,229069.33333333334,146973.5,123659.83333333333,10008.0,1271.8333333333333,87.5,1.0,0.19140154371658957,3.507137139638265,16.422239780426025,24.78488572438558,41.400124867757164,50.58894348144531,51.45444424947103,28.84000015258789,46.79999923706055,990.5800170898438,224.7400054931641,5.949999809265137,0.0,1888.8499755859373,8.0,25.0,19.0,32.98578209820257,-96.74583198949482,2.0,10.0,1.0099999904632568,226.1000061035156,-25.299999237060547
2024-08-22 03:30:00-05:00,205725.8,131251.0,113670.0,8948.8,1024.8,148.2,0.4,0.1718966275453567,3.132928800582886,15.004677772521973,22.48230972290039,35.87168807983399,51.40655364990234,51.76049652099609,28.01000022888184,48.68999862670898,990.6599731445312,230.5200042724609,6.349999904632568,0.0,1930.989990234375,8.0,25.0,22.0,32.98578209820257,-96.74583198949482,2.0,10.0,1.0099999904632568,226.6000061035156,-25.299999237060547
2024-08-22 03:35:00-05:00,222423.57142857142,139859.7142857143,121691.71428571429,9932.57142857143,1154.857142857143,129.71428571428572,0.0,0.1858486426728112,3.3410958221980502,16.05061653682164,24.350170952933176,39.43825313023159,53.04743358067104,53.04743358067104,28.34000015258789,47.970001220703125,990.6900024414062,238.05999755859372,6.909999847412109,0.0,1986.9300537109373,8.0,25.0,25.0,32.98578209820257,-96.74583198949482,2.0,10.0,1.2699999809265137,227.0,-25.299999237060547
2024-08-22 03:40:00-05:00,210037.0,133217.1,112542.7,9214.2,1241.3,93.9,1.2,0.17549885064363474,3.1808892488479614,14.934903812408447,22.63446216583252,38.85225715637207,48.70310745239258,49.8743953704834,27.93000030517578,48.970001220703125,990.6599731445312,246.94000244140625,7.659999847412109,0.0,2055.300048828125,8.0,38.0,25.333333333333332,32.98578209820257,-96.74583198949482,1.0,10.0,1.0199999809265137,227.13333638509116,-25.299999237060547
2024-08-22 03:45:00-05:00,226981.55555555556,144319.0,128674.55555555556,10571.666666666666,1299.2222222222222,109.11111111111111,2.888888888888889,0.18965709375010592,3.4455100695292153,16.884352578057182,25.717968410915798,42.692590925428604,54.12178166707357,56.74776077270508,27.959999084472656,48.93000030517578,990.5999755859376,239.05999755859372,6.889999866485596,0.0,1985.5400390625,8.0,38.0,30.0,32.98578209820257,-96.74583198949482,1.0,10.0,1.0199999809265137,227.0,-25.299999237060547
2024-08-22 03:50:00-05:00,208800.0,132689.42857142858,115822.28571428571,9091.142857142857,1240.857142857143,83.14285714285714,2.0,0.17446530503886085,3.167949540274484,15.26448004586356,22.861046654837473,39.074746813092915,47.80515234810965,49.48283767700195,27.8700008392334,48.93000030517578,990.6900024414062,234.77999877929688,6.429999828338623,0.0,1939.530029296875,8.0,51.0,56.0,32.98578209820257,-96.74583198949482,2.0,10.0,1.5099999904632568,227.6000061035156,-25.299999237060547
2024-08-22 03:55:00-05:00,203364.75,128394.5,108432.0,8513.333333333334,1021.8333333333334,110.91666666666667,0.5833333333333334,0.16992392018437383,3.0665122667948403,14.39118997255961,21.505027135213215,34.85547320048014,46.50188446044922,47.11156495412191,28.22499942779541,48.14999961853027,990.6650085449219,239.43499755859375,6.755000114440918,0.0,1972.3099975585938,8.0,51.0,59.0,32.98578209820257,-96.74583198949482,2.0,9.0,1.5099999904632568,227.5,-25.299999237060547
2024-08-22 04:00:00-05:00,200691.25,127816.25,105970.875,8369.25,980.375,83.875,1.5,0.16768997162580487,3.051232159137726,14.11886751651764,21.112389087677002,33.92295169830322,42.75337743759155,44.04055738449097,28.15999984741211,48.16999816894531,990.5999755859376,239.38999938964844,6.71999979019165,0.0,1969.02001953125,8.0,51.0,59.0,32.98578209820257,-96.74583198949482,2.0,9.0,1.5099999904632568,227.5,-25.299999237060547
2024-08-22 04:05:00-05:00,186208.2,117383.1,99123.9,7515.2,902.1,71.4,0.0,0.1555885776877403,2.8037619590759277,13.156318473815919,19.436097145080566,31.225770568847658,38.74690322875976,38.74690322875976,27.9399995803833,48.81500053405762,990.5999755859376,241.7050018310547,6.8399999141693115,0.0,1980.1300048828125,8.5,29.0,3.0,32.98578209820257,-96.74583198949482,2.0,10.0,0.9449999928474426,225.79999542236328,-25.299999237060547
2024-08-22 04:10:00-05:00,194893.85714285713,122349.85714285714,100241.57142857143,6888.428571428572,830.5714285714286,55.57142857142857,3.5714285714285716,0.16284589043685366,2.9230710097721646,13.39235292162214,19.148525510515487,30.001710619245255,35.85162952968052,39.05504717145647,26.88999938964844,51.52999877929688,990.6099853515624,250.0,7.789999961853027,0.0,2066.239990234375,9.0,6.0,6.0,32.98578209820257,-96.74583198949482,2.0,10.0,0.9300000071525574,223.8999938964844,-25.299999237060547
2024-08-22 04:15:00-05:00,214642.625,135105.125,115056.25,9276.0,1195.625,119.75,3.0,0.1793472804129123,3.2273294627666473,15.243870735168457,22.994850873947144,38.61498761177063,51.18480062484741,53.914052963256836,27.695000648498535,49.52000045776367,990.5899963378906,244.1300048828125,7.490000009536743,0.0,2040.135009765625,9.0,6.0,9.0,32.98578209820257,-96.74583198949482,2.0,10.0,0.9300000071525574,223.8999938964844,-25.299999237060547
2024-08-22 04:20:00-05:00,211288.42857142858,133144.85714285713,112913.71428571429,9255.857142857143,1218.0,84.28571428571429,2.0,0.17654465777533387,3.180302585874285,14.97306033543178,22.70730073111398,38.62305613926479,47.48041261945452,49.25920104980469,28.100000381469727,48.869998931884766,990.510009765625,241.19000244140625,7.150000095367432,0.0,2009.6800537109373,9.0,20.0,9.0,32.98578209820257,-96.74583198949482,2.0,10.0,0.9399999976158142,224.1000061035156,-25.299999237060547
2024-08-22 04:25:00-05:00,204810.75,129826.125,103682.125,8215.5,882.625,62.0,0.625,0.17113197967410082,3.100019484758377,13.928641080856323,20.793660879135132,32.3267285823822,38.84781360626221,39.4121298789978,27.46999931335449,50.0099983215332,990.4500122070312,249.2899932861328,7.829999923706055,0.0,2069.6298828125,9.0,20.0,12.0,32.98578209820257,-96.74583198949482,2.0,10.0,0.9399999976158142,224.5,-25.299999237060547
2024-08-22 04:30:00-05:00,200386.16666666666,126380.66666666667,114787.5,8462.5,1081.6666666666667,92.83333333333333,3.3333333333333335,0.16743502269188562,3.0185916821161904,15.007061004638672,22.078594207763672,36.211753845214844,45.96036465962728,48.96002515157064,27.38999938964844,50.18999862670898,990.5499877929688,249.0200042724609,7.730000019073486,0.0,2061.72998046875,9.0,20.0,15.0,32.98578209820257,-96.74583198949482,2.0,9.0,1.0,224.8999938964844,-25.299999237060547
2024-08-22 04:35:00-05:00,202767.8,127521.6,104464.9,8945.8,1068.4,102.9,3.0,0.16942503452301022,3.0463263034820556,13.956706237792968,21.431924629211426,35.38951473236084,46.18308601379395,48.88879661560058,27.630000114440918,49.77000045776367,990.4750061035156,246.11000061035156,7.659999847412109,0.0,2054.9500122070312,9.0,34.0,15.0,32.98578209820257,-96.74583198949482,2.0,8.5,1.0649999976158142,228.4499969482422,-25.299999237060547
2024-08-22 04:40:00-05:00,220009.42857142858,137706.14285714287,117145.0,9742.0,1185.7142857142858,118.57142857142857,1.5714285714285714,0.18383154911654334,3.2904972348894392,15.525189399719238,23.665534155709402,39.160335540771484,51.57865578787668,52.994930267333984,27.84000015258789,49.34000015258789,990.510009765625,241.3500061035156,7.130000114440918,0.0,2007.93994140625,9.0,34.0,19.0,32.98578209820257,-96.74583198949482,2.0,8.0,1.1200000047683716,229.0,-25.299999237060547
2024-08-22 04:45:00-05:00,218167.3,138805.5,117449.0,9960.6,1234.0,143.4,0.7,0.1822922185063362,3.3137563705444335,15.580181789398193,23.90339412689209,40.02613525390625,55.06033020019531,55.70939292907715,28.15999984741211,48.52000045776367,990.489990234375,235.22000122070312,6.590000152587891,0.0,1956.0699462890625,9.0,34.0,20.0,32.98578209820257,-96.74583198949482,2.0,9.0,1.0499999523162842,229.1999969482422,-25.299999237060547
